properties{
  layer = 0,
  x = 480,
  y = 256,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 528,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 472,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 528,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 472,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 480,
  y = 280,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 424,
  y = 288,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 472,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 416,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 472,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 416,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 424,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 432,
  y = 208,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 440,
  y = 232,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 584,
  y = 288,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 632,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 576,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 632,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 576,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 584,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 376,
  y = 304,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 424,
  y = 304,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 368,
  y = 304,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 424,
  y = 280,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 368,
  y = 280,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 376,
  y = 328,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 432,
  y = 240,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 480,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 424,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 480,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 424,
  y = 216,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 432,
  y = 264,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 200,
  y = 256,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 248,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 248,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 192,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 200,
  y = 280,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 304,
  y = 296,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 352,
  y = 296,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 296,
  y = 296,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 352,
  y = 272,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 296,
  y = 272,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 304,
  y = 320,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 664,
  y = 328,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 664,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 656,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 688,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 688,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 680,
  y = 272,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 672,
  y = 272,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 672,
  y = 248,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 680,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 616,
  y = 328,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 608,
  y = 328,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 608,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 616,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 800,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1043",
}

tile{
  layer = 0,
  x = 760,
  y = 304,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 808,
  y = 304,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 808,
  y = 280,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 760,
  y = 328,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 832,
  y = 376,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 880,
  y = 376,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 824,
  y = 376,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 880,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 824,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 832,
  y = 400,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 752,
  y = 304,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 752,
  y = 280,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 728,
  y = 272,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 728,
  y = 248,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 752,
  y = 456,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 800,
  y = 744,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 848,
  y = 744,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 792,
  y = 744,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 848,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 792,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 800,
  y = 768,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 848,
  y = 688,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 896,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 840,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 896,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 840,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 848,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 864,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 912,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 856,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 912,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 856,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 864,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 688,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 736,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 680,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 736,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 680,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 688,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 696,
  y = 656,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 696,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 656,
  y = 576,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 704,
  y = 576,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 656,
  y = 552,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 704,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 656,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 744,
  y = 512,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 792,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 736,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 744,
  y = 488,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 792,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 736,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 744,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 744,
  y = 536,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 808,
  y = 520,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 856,
  y = 520,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 800,
  y = 520,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 800,
  y = 496,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 808,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 696,
  y = 512,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 744,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 696,
  y = 488,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 744,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 696,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 696,
  y = 536,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 656,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 656,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 680,
  y = 752,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 680,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 736,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 784,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 728,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 784,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 728,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 736,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 712,
  y = 560,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 760,
  y = 560,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 704,
  y = 560,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 712,
  y = 536,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 760,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 704,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 712,
  y = 528,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 712,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 696,
  y = 616,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 744,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 688,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 696,
  y = 592,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 744,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 688,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 696,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 696,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 832,
  y = 792,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 888,
  y = 448,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 832,
  y = 448,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 888,
  y = 424,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 832,
  y = 424,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 840,
  y = 448,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 840,
  y = 472,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 360,
  y = 672,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 408,
  y = 672,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 352,
  y = 672,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 360,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 304,
  y = 680,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 352,
  y = 680,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 296,
  y = 680,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 352,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 296,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 304,
  y = 704,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 280,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 328,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 272,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 328,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 272,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 280,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 336,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 384,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 328,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 384,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 328,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 336,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 384,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 376,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 432,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 376,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 384,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 440,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 456,
  y = 712,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 504,
  y = 712,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 448,
  y = 712,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 504,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 456,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 528,
  y = 736,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 576,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 520,
  y = 736,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 576,
  y = 712,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 520,
  y = 712,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 528,
  y = 704,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 528,
  y = 760,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 496,
  y = 760,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 544,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 496,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 544,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 488,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 496,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 496,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 504,
  y = 672,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 552,
  y = 672,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 496,
  y = 672,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 504,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 648,
  y = 656,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 640,
  y = 656,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 648,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 560,
  y = 688,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 608,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 552,
  y = 688,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 560,
  y = 664,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 608,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 552,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 560,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 560,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 576,
  y = 752,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 624,
  y = 752,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 568,
  y = 752,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 624,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 568,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 576,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 608,
  y = 688,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 608,
  y = 664,
  width = 48,
  height = 48,
  pattern = "1486",
}

tile{
  layer = 0,
  x = 600,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 608,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1484",
}

tile{
  layer = 0,
  x = 608,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 632,
  y = 752,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 624,
  y = 752,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 624,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 632,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 432,
  y = 760,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 360,
  y = 568,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 408,
  y = 568,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 408,
  y = 544,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 360,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 368,
  y = 616,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 416,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 360,
  y = 616,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 416,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 360,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 368,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 408,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 496,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 464,
  y = 624,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 512,
  y = 624,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 456,
  y = 624,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 512,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 464,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 536,
  y = 568,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 352,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 352,
  y = 568,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 352,
  y = 544,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 312,
  y = 520,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 360,
  y = 520,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 304,
  y = 520,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 360,
  y = 496,
  width = 8,
  height = 48,
  pattern = "1483",
}

tile{
  layer = 0,
  x = 304,
  y = 496,
  width = 8,
  height = 48,
  pattern = "1482",
}

tile{
  layer = 0,
  x = 312,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1485",
}

tile{
  layer = 0,
  x = 96,
  y = 512,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 144,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 88,
  y = 512,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
