properties{
}

tile{
  layer = 1,
  x = 216,
  y = 168,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 272,
  y = 168,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 224,
  y = 168,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 224,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 32,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 24,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 80,
  y = 264,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 32,
  y = 264,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 32,
  y = 312,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 32,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 24,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 80,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 32,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 32,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 16,
  y = 440,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 8,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 64,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 16,
  y = 448,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 16,
  y = 496,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 72,
  y = 424,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 64,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 120,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 72,
  y = 432,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 72,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 24,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 16,
  y = 360,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 72,
  y = 360,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 24,
  y = 360,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 24,
  y = 408,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 8,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 0,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 56,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 8,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 8,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 16,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 8,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 64,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 16,
  y = 120,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 16,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 16,
  y = 160,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 8,
  y = 168,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 64,
  y = 168,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 16,
  y = 168,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 16,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 8,
  y = 208,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 64,
  y = 208,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 16,
  y = 208,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 16,
  y = 256,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = -8,
  y = 752,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = -16,
  y = 760,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 40,
  y = 760,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = -8,
  y = 760,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = -8,
  y = 808,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 472,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 464,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 520,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 472,
  y = 552,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 472,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 512,
  y = 528,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 504,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 560,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 512,
  y = 536,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 512,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 552,
  y = 504,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 544,
  y = 512,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 600,
  y = 512,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 552,
  y = 512,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 552,
  y = 560,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 584,
  y = 480,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 576,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 632,
  y = 488,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 584,
  y = 488,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 584,
  y = 536,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 432,
  y = 576,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 424,
  y = 584,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 480,
  y = 584,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 432,
  y = 584,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 432,
  y = 632,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 384,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 376,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 432,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 384,
  y = 600,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 384,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 456,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 448,
  y = 608,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 504,
  y = 608,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 456,
  y = 608,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 456,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 416,
  y = 616,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 408,
  y = 624,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 464,
  y = 624,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 416,
  y = 624,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 416,
  y = 672,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 368,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 360,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 416,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 368,
  y = 648,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 368,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 320,
  y = 664,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 312,
  y = 672,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 368,
  y = 672,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 320,
  y = 672,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 320,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 352,
  y = 688,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 344,
  y = 696,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 400,
  y = 696,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 352,
  y = 696,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 352,
  y = 744,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 400,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 392,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 448,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 400,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 400,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 448,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 440,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 496,
  y = 664,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 448,
  y = 664,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 448,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 496,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 488,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 544,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 496,
  y = 632,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 496,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 536,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 528,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 584,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 536,
  y = 600,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 536,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 560,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 552,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 608,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 560,
  y = 648,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 560,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 504,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 496,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 552,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 504,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 504,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 456,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 448,
  y = 704,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 504,
  y = 704,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 456,
  y = 704,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 456,
  y = 752,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 416,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 408,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 464,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 416,
  y = 736,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 416,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 360,
  y = 744,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 352,
  y = 752,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 408,
  y = 752,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 360,
  y = 752,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 360,
  y = 800,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 496,
  y = 568,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 488,
  y = 576,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 544,
  y = 576,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 496,
  y = 576,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 496,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 560,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 552,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 608,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 560,
  y = 552,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 560,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 584,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 576,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 632,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 584,
  y = 600,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 584,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 616,
  y = 528,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 608,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 664,
  y = 536,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 616,
  y = 536,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 616,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 408,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 400,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 456,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 408,
  y = 784,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 408,
  y = 832,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 464,
  y = 800,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 456,
  y = 808,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 512,
  y = 808,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 464,
  y = 808,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 464,
  y = 856,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 640,
  y = 584,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 632,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 688,
  y = 592,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 640,
  y = 592,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 640,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 608,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 600,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 656,
  y = 656,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 608,
  y = 656,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 608,
  y = 704,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 568,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 560,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 616,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 568,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 568,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 520,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 512,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 568,
  y = 728,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 520,
  y = 728,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 520,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 480,
  y = 744,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 472,
  y = 752,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 528,
  y = 752,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 480,
  y = 752,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 480,
  y = 800,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 528,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 520,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 576,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 528,
  y = 784,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 528,
  y = 832,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 568,
  y = 736,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 560,
  y = 744,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 664,
  y = 744,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 568,
  y = 744,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 568,
  y = 792,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 624,
  y = 688,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 616,
  y = 696,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 720,
  y = 696,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 624,
  y = 696,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 624,
  y = 744,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 656,
  y = 624,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 648,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 752,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 656,
  y = 632,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 656,
  y = 680,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 512,
  y = 808,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 504,
  y = 816,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 608,
  y = 816,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 512,
  y = 816,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 512,
  y = 864,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 608,
  y = 832,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 600,
  y = 840,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 704,
  y = 840,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 608,
  y = 840,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 608,
  y = 888,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 616,
  y = 776,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 608,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 712,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 616,
  y = 784,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 616,
  y = 832,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 704,
  y = 824,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 696,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 800,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 704,
  y = 832,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 704,
  y = 880,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 704,
  y = 768,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 696,
  y = 776,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 800,
  y = 776,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 704,
  y = 776,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 704,
  y = 824,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 712,
  y = 712,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 704,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 808,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 712,
  y = 720,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 712,
  y = 768,
  width = 96,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 808,
  y = 728,
  width = 96,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 800,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 904,
  y = 736,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 808,
  y = 736,
  width = 96,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 808,
  y = 784,
  width = 96,
  height = 8,
  pattern = "1453",
}

